numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07882;20000129080000;1400.000000;310;2.000000;272.650000;mq;mq;0;0;0;6;3;3500;0;3;2;0.000000;mq;269.150000;mq;274.150000;0.680000;mq;mq;3100.000000;mq;mq;268.350000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;20000129080000;1400.000000;0;0.000000;271.650000;264.890000;60;0;0;0;7;7;1250;0;3;0;0.000000;mq;264.650000;mq;275.650000;1.220000;mq;mq;3100.000000;mq;mq;267.540000;0;0;0;0;0;0;0;0;mq;180;5.000000;1.040000;0.000000;mq;2;4;mq;mq;mq;
07885;20000129080000;1610.000000;0;0.000000;270.040000;264.400000;65;0;0;0;6;3;1750;0;3;7;0.000000;mq;267.150000;mq;271.150000;0.750000;mq;mq;3100.000000;mq;mq;266.350000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;0;mq;mq;
07887;20000129080000;1500.000000;0;0.000000;272.150000;268.280000;75;0;0;0;8;8;1250;0;3;/;0.000000;mq;269.450000;mq;274.150000;1.000000;mq;mq;3100.000000;mq;mq;268.750000;2;0;0;0;0;0;0;0;2;mq;mq;1.200000;0.000000;mq;mq;mq;mq;2;mq;
07889;20000129080000;1840.000000;0;0.000000;269.650000;mq;mq;0;0;0;7;5;1250;5;3;9;0.000000;mq;265.650000;mq;271.950000;0.750000;mq;mq;3100.000000;mq;mq;266.350000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20000129080000;2220.000000;360;6.100000;266.650000;264.400000;84;0;0;0;6;3;1250;5;0;2;0.000000;mq;263.650000;mq;270.150000;1.200000;mq;mq;3100.000000;mq;mq;262.150000;7;0;0;5;0;0;0;0;2;mq;mq;mq;mq;mq;4;7;0;2;mq;
07891;20000129080000;1200.000000;0;0.000000;272.650000;mq;mq;0;0;0;6;6;3500;0;3;0;0.000000;mq;267.150000;mq;274.650000;0.650000;mq;mq;3100.000000;mq;mq;268.150000;2;0;0;0;0;0;0;0;3;0;0.000000;1.600000;0.000000;mq;mq;mq;mq;mq;mq;
07892;20000129080000;1700.000000;130;2.500000;268.150000;265.870000;84;0;0;0;6;6;2250;0;3;0;0.000000;mq;258.150000;mq;271.150000;0.850000;mq;mq;3100.000000;mq;mq;266.850000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;2;2;0;mq;mq;
07893;20000129080000;1775.000000;0;0.000000;268.150000;264.910000;78;0;0;0;6;4;1250;5;3;2;0.000000;mq;264.150000;mq;270.350000;1.120000;mq;mq;3100.000000;mq;mq;264.150000;1;0;0;0;0;0;0;0;1;130;2.000000;1.580000;0.000000;mq;8;4;mq;1;110.000000;
07894;20000129080000;1350.000000;270;1.000000;272.150000;267.920000;73;0;0;0;7;7;1750;0;3;/;0.000000;mq;268.150000;mq;277.950000;0.690000;mq;mq;3100.000000;mq;mq;269.150000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;1;120.000000;
07895;20000129080000;1990.000000;0;0.000000;268.350000;263.350000;68;0;0;0;7;5;1250;0;3;2;0.000000;mq;264.150000;mq;270.350000;1.120000;mq;mq;3100.000000;mq;mq;265.150000;1;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;8;2;0;1;80.000000;
07896;20000129080000;1416.000000;0;0.000000;270.350000;267.550000;81;0;0;0;8;8;1750;0;3;/;0.000000;mq;261.650000;mq;274.750000;0.850000;mq;mq;3100.000000;mq;mq;265.540000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;2;0;1;110.000000;
07897;20000129080000;1500.000000;0;0.000000;269.450000;263.430000;63;0;0;0;8;1;1750;6;3;/;0.000000;mq;265.850000;mq;272.040000;1.500000;mq;mq;3100.000000;mq;mq;266.540000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20000129080000;1104.000000;220;2.500000;269.650000;mq;mq;0;0;0;7;7;1250;0;2;/;0.000000;mq;262.650000;mq;276.150000;0.650000;mq;mq;3100.000000;mq;mq;266.750000;1;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20000129080000;2060.000000;310;2.500000;268.150000;mq;mq;0;0;0;8;7;1750;5;3;2;0.000000;mq;263.450000;mq;270.850000;1.190000;mq;mq;3100.000000;mq;mq;266.040000;0;0;0;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20000129080000;1900.000000;0;0.000000;269.150000;mq;mq;0;0;0;8;8;2250;0;3;/;0.000000;mq;261.150000;mq;270.150000;1.000000;mq;mq;3100.000000;mq;mq;265.850000;0;0;0;0;0;0;0;0;2;220;12.000000;2.090000;0.000000;mq;mq;mq;mq;mq;mq;
07902;20000129080000;1980.000000;0;0.000000;268.650000;267.260000;90;0;0;0;4;4;800;0;3;0;0.000000;mq;262.150000;mq;270.150000;1.400000;mq;mq;3100.000000;mq;mq;263.650000;0;0;0;0;0;0;0;0;2;360;1.000000;mq;mq;mq;1;1;mq;1;120.000000;
07903;20000129080000;1756.000000;0;0.000000;271.150000;mq;mq;0;0;0;6;6;1250;0;2;/;0.000000;mq;267.650000;mq;275.150000;0.750000;mq;mq;3100.000000;mq;mq;267.950000;0;0;0;0;0;0;0;0;2;0;0.000000;0.950000;0.000000;mq;mq;mq;mq;mq;mq;
07904;20000129080000;2086.000000;180;4.100000;267.750000;263.500000;72;16;0;0;7;3;800;5;7;2;0.000000;mq;255.150000;mq;270.350000;1.160000;mq;mq;3100.000000;mq;mq;264.650000;1;0;0;0;0;0;0;0;1;310;18.000000;mq;mq;mq;8;2;0;2;mq;
07907;20000129080000;1595.000000;310;2.500000;270.650000;263.950000;60;0;0;0;4;4;3500;0;7;0;0.000000;mq;266.150000;mq;274.540000;0.640000;mq;mq;3100.000000;mq;mq;265.450000;1;0;0;1;0;0;0;0;1;mq;mq;mq;mq;mq;8;1;0;2;mq;
07908;20000129080000;1975.000000;180;7.700000;269.540000;264.870000;70;0;0;0;7;3;800;5;7;/;0.000000;mq;265.250000;mq;270.150000;1.350000;mq;mq;3100.000000;mq;mq;263.040000;0;0;0;3;0;0;0;0;1;220;40.000000;0.880000;0.000000;mq;mq;mq;mq;mq;mq;
07909;20000129080000;1700.000000;360;1.500000;271.150000;mq;mq;0;0;0;7;7;2250;5;/;/;0.000000;mq;269.150000;mq;271.150000;1.400000;mq;mq;3100.000000;mq;mq;266.850000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;4;mq;1;100.000000;
07911;20000129080000;1620.000000;180;2.500000;271.150000;mq;mq;0;0;0;7;7;800;0;3;/;0.000000;mq;264.150000;mq;274.650000;1.350000;mq;mq;3100.000000;mq;mq;264.150000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07912;20000129080000;1707.000000;90;2.500000;261.850000;261.340000;96;0;0;0;4;1;1750;6;3;0;0.000000;mq;257.950000;mq;270.450000;0.800000;mq;mq;3100.000000;mq;mq;261.350000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;3;0;mq;mq;
07913;20000129080000;2325.000000;0;0.000000;265.150000;mq;mq;0;0;0;6;2;800;5;0;2;0.000000;mq;261.150000;mq;269.150000;1.220000;mq;mq;3100.000000;mq;mq;262.540000;0;0;0;4;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07916;20000129080000;1620.000000;0;0.000000;272.150000;mq;mq;0;0;0;5;5;2250;0;3;0;0.000000;mq;267.650000;mq;276.650000;0.720000;mq;mq;3100.000000;mq;mq;270.350000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20000129080000;1270.000000;0;0.000000;267.040000;265.820000;91;0;0;0;4;1;2250;5;0;2;0.000000;mq;264.350000;mq;276.150000;0.120000;mq;mq;3100.000000;mq;mq;269.650000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20000129080000;1477.000000;0;0.000000;268.950000;266.020000;80;0;0;0;4;1;2250;0;3;2;0.000000;mq;265.650000;mq;277.350000;0.350000;mq;mq;3100.000000;mq;mq;265.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20000129080000;1850.000000;0;0.000000;266.450000;262.240000;72;0;0;0;6;3;2250;0;3;2;0.000000;mq;265.040000;mq;272.250000;0.880000;mq;mq;3100.000000;mq;mq;263.750000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20000129080000;1720.000000;130;2.000000;268.150000;mq;mq;0;0;0;4;4;2250;0;7;2;0.000000;mq;265.150000;mq;274.650000;0.800000;mq;mq;3100.000000;mq;mq;266.950000;0;0;0;0;0;0;0;0;2;mq;mq;0.400000;0.000000;mq;2;8;mq;1;160.000000;
07921;20000129080000;1600.000000;0;0.000000;268.250000;261.250000;58;0;0;0;4;3;2250;0;3;2;0.000000;mq;264.850000;mq;276.450000;0.550000;mq;mq;3100.000000;mq;mq;264.540000;0;0;0;0;0;0;0;0;2;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07924;20000129080000;2500.000000;0;0.000000;268.150000;268.020000;99;0;0;0;3;2;3500;0;7;2;0.000000;mq;266.150000;mq;270.150000;0.340000;mq;mq;3100.000000;mq;mq;264.150000;4;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;2;0;2;mq;
07925;20000129080000;1900.000000;360;3.000000;267.450000;262.490000;68;0;0;0;7;6;1750;0;3;2;0.000000;mq;264.850000;mq;273.650000;0.540000;mq;mq;3100.000000;mq;mq;262.540000;0;0;0;0;0;0;0;0;2;360;14.000000;0.640000;0.000000;mq;8;3;0;mq;mq;
07926;20000129080000;2030.000000;0;0.000000;266.950000;261.250000;64;0;0;0;5;1;1250;5;1;0;0.000000;mq;263.450000;mq;270.150000;0.480000;mq;mq;3100.000000;mq;mq;262.540000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;0;1;250.000000;
07927;20000129080000;1645.000000;310;7.200000;268.040000;mq;mq;0;0;0;6;0;8000;0;0;7;0.000000;mq;264.150000;mq;271.750000;0.600000;mq;mq;3100.000000;mq;mq;268.950000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;20000129080000;1550.000000;270;5.100000;272.150000;269.140000;80;0;0;0;8;8;1750;0;7;/;0.000000;mq;269.150000;mq;273.650000;1.040000;mq;mq;3100.000000;mq;mq;269.150000;0;0;0;0;0;0;0;0;2;270;30.000000;1.600000;0.000000;mq;mq;mq;mq;1;130.000000;
07929;20000129080000;1850.000000;0;0.000000;263.040000;258.960000;72;0;0;0;4;0;8000;0;0;2;0.000000;mq;262.150000;mq;273.650000;0.550000;mq;mq;3100.000000;mq;mq;262.650000;0;0;0;0;0;0;0;0;2;0;0.000000;0.800000;0.000000;mq;mq;mq;mq;mq;mq;
07931;20000129080000;1640.000000;0;0.000000;266.450000;259.970000;60;0;0;0;5;1;3500;0;3;2;0.000000;mq;263.650000;mq;275.650000;0.340000;mq;mq;3100.000000;mq;mq;263.150000;1;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20000129080000;1900.000000;0;0.000000;261.850000;258.460000;76;0;0;0;4;0;8000;0;0;2;0.000000;mq;261.250000;mq;273.850000;0.660000;mq;mq;3100.000000;mq;mq;260.350000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;20000129080000;2040.000000;0;0.000000;266.750000;mq;mq;0;0;0;4;2;2250;0;3;2;0.000000;mq;263.950000;mq;272.540000;0.390000;mq;mq;3100.000000;mq;mq;263.350000;0;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;20000129080000;1600.000000;310;3.000000;267.040000;mq;mq;0;0;0;7;3;800;0;7;2;0.000000;mq;265.150000;mq;272.350000;0.580000;mq;mq;3100.000000;mq;mq;265.650000;0;0;0;1;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20000129080000;2007.000000;0;0.000000;265.150000;mq;mq;0;0;0;3;3;1250;0;3;0;0.000000;mq;265.150000;mq;277.150000;0.520000;mq;mq;3100.000000;mq;mq;263.150000;0;0;0;0;0;0;0;0;1;0;0.000000;0.700000;0.000000;mq;mq;mq;mq;mq;mq;
07940;20000129080000;2050.000000;270;5.100000;270.150000;mq;mq;0;0;0;5;5;1250;0;3;2;0.000000;mq;269.150000;mq;273.150000;0.800000;mq;mq;3100.000000;mq;mq;265.150000;3;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07941;20000129080000;1670.000000;310;2.500000;267.650000;mq;mq;0;0;0;5;1;2250;0;3;2;0.000000;mq;265.150000;mq;278.150000;0.340000;mq;mq;3100.000000;mq;mq;259.650000;1;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20000129080000;1650.000000;0;0.000000;270.250000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;mq;269.650000;mq;275.750000;0.340000;mq;mq;3100.000000;mq;mq;266.040000;0;0;0;0;0;0;0;0;1;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07943;20000129080000;1650.000000;220;4.100000;271.040000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.750000;mq;277.150000;0.280000;mq;mq;3100.000000;mq;mq;270.650000;2;0;5;0;0;0;0;0;1;mq;mq;mq;mq;mq;3;3;0;1;340.000000;
07945;20000129080000;1270.000000;0;0.000000;267.540000;264.330000;78;0;0;0;4;2;3500;0;3;2;0.000000;mq;264.540000;mq;278.750000;0.150000;mq;mq;3100.000000;mq;mq;267.040000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;20000129080000;1450.000000;0;0.000000;271.350000;mq;mq;0;0;0;1;1;800;2;0;0;0.000000;mq;270.950000;mq;278.150000;0.150000;mq;mq;3100.000000;mq;mq;271.450000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07948;20000129080000;1450.000000;0;0.000000;270.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;268.150000;mq;279.150000;0.370000;mq;mq;3100.000000;mq;mq;268.150000;1;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20000129080000;2000.000000;0;0.000000;269.650000;266.030000;76;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;277.150000;0.130000;mq;mq;3100.000000;mq;mq;265.950000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07950;20000129080000;1400.000000;0;0.000000;272.650000;271.210000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.650000;mq;276.150000;0.330000;mq;mq;3100.000000;mq;mq;268.950000;2;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07952;20000129080000;1850.000000;0;0.000000;269.150000;266.530000;82;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.150000;mq;278.150000;0.600000;mq;mq;3100.000000;mq;mq;265.350000;0;0;0;0;0;0;0;0;1;0;0.000000;mq;0.000000;mq;3;8;0;1;240.000000;
07953;20000129080000;1800.000000;0;0.000000;268.650000;267.260000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.650000;mq;277.150000;0.500000;mq;mq;3100.000000;mq;mq;266.650000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20000129080000;1115.000000;90;2.500000;271.650000;269.610000;86;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;283.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;20000129080000;1840.000000;0;0.000000;267.150000;265.780000;90;0;0;0;4;0;8000;0;0;2;0.000000;mq;265.150000;mq;276.150000;0.400000;mq;mq;3100.000000;mq;mq;264.150000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07957;20000129080000;1720.000000;0;0.000000;269.150000;267.000000;85;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;278.150000;0.390000;mq;mq;3100.000000;mq;mq;263.850000;1;0;0;0;0;0;0;0;1;mq;mq;mq;0.000000;mq;3;5;0;mq;mq;
07958;20000129080000;1509.000000;90;2.500000;272.150000;270.720000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;278.150000;0.200000;mq;mq;3100.000000;mq;mq;270.150000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07959;20000129080000;1860.000000;0;0.000000;269.650000;266.370000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.650000;mq;276.650000;0.460000;mq;mq;3100.000000;mq;mq;266.250000;8;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07960;20000129080000;1590.000000;220;1.000000;272.150000;270.110000;86;0;0;0;1;0;8000;0;0;2;0.000000;mq;268.150000;mq;278.650000;0.360000;mq;mq;3100.000000;mq;mq;270.350000;3;0;0;0;0;0;0;0;2;220;5.000000;mq;0.000000;mq;4;9;0;mq;mq;
07961;20000129080000;1745.000000;180;7.700000;271.150000;266.960000;73;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;275.150000;0.500000;mq;mq;3100.000000;mq;mq;267.540000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;1;mq;mq;mq;
07964;20000129080000;2042.000000;90;2.500000;268.150000;261.990000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.150000;mq;275.150000;0.740000;mq;mq;3100.000000;mq;mq;266.540000;7;0;0;0;0;0;0;0;1;90;5.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07965;20000129080000;1500.000000;0;0.000000;272.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.150000;mq;279.650000;0.190000;mq;mq;3100.000000;mq;mq;270.450000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07967;20000129080000;1600.000000;0;0.000000;270.150000;267.510000;82;0;0;0;1;0;1750;0;0;2;0.000000;mq;269.650000;mq;278.150000;mq;mq;mq;3100.000000;mq;mq;265.650000;0;0;0;0;0;0;0;0;1;0;0.000000;mq;0.000000;mq;2;3;0;mq;mq;
07969;20000129080000;1800.000000;0;0.000000;270.650000;268.630000;86;0;0;0;2;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;266.350000;0;0;0;0;0;0;0;0;1;0;0.000000;mq;0.000000;mq;3;3;0;mq;mq;
07970;20000129080000;1780.000000;0;0.000000;269.040000;268.920000;99;0;0;0;2;2;1250;5;0;0;0.000000;mq;266.150000;mq;278.150000;0.500000;mq;mq;3100.000000;mq;mq;267.350000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07972;20000129080000;2080.000000;0;0.000000;269.650000;269.240000;97;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;276.650000;0.490000;mq;mq;3100.000000;mq;mq;262.250000;1;mq;0;0;0;0;0;0;2;0;0.000000;0.860000;0.000000;mq;8;3;0;2;mq;
07973;20000129080000;1480.000000;180;5.100000;270.150000;270.010000;99;0;0;0;7;7;450;5;/;/;0.000000;mq;270.150000;mq;278.150000;0.370000;mq;mq;3100.000000;mq;mq;269.250000;0;0;0;mq;0;0;0;0;2;mq;mq;1.250000;0.000000;mq;2;3;mq;1;180.000000;
07974;20000129080000;1470.000000;0;0.000000;270.150000;267.190000;80;0;0;0;4;4;1750;5;0;0;0.000000;mq;269.150000;mq;281.150000;0.480000;mq;mq;3100.000000;mq;mq;267.450000;7;0;0;0;mq;mq;mq;mq;mq;310;15.000000;0.950000;0.000000;mq;mq;mq;mq;mq;mq;
07975;20000129080000;1420.000000;180;2.500000;271.150000;266.780000;72;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.650000;mq;280.150000;0.050000;mq;mq;3100.000000;mq;mq;267.150000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;20000129080000;1520.000000;0;0.000000;274.650000;271.910000;82;0;0;0;1;1;3500;0;3;0;0.000000;mq;269.150000;mq;275.150000;0.640000;mq;mq;3100.000000;mq;mq;270.750000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;20000129080000;1640.000000;270;2.500000;269.150000;265.200000;74;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;275.150000;0.480000;mq;mq;3100.000000;mq;mq;269.950000;1;0;0;0;0;0;0;0;2;270;5.000000;1.490000;0.000000;mq;2;8;mq;mq;mq;
07978;20000129080000;1280.000000;0;0.000000;273.650000;272.650000;93;0;0;0;3;3;450;5;0;0;0.000000;mq;271.650000;mq;281.650000;0.230000;mq;mq;3100.000000;mq;mq;271.650000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;7;0;2;mq;
07980;20000129080000;1964.000000;0;0.000000;266.650000;265.570000;92;0;0;0;1;0;8000;0;0;2;0.000000;mq;266.650000;mq;278.150000;mq;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07981;20000129080000;1680.000000;180;2.500000;269.650000;262.130000;56;0;0;0;2;0;8000;0;0;2;0.000000;mq;267.150000;mq;277.150000;0.330000;mq;mq;3100.000000;mq;mq;265.650000;3;0;5;0;0;0;0;0;2;180;5.000000;mq;mq;mq;3;3;0;2;mq;
07983;20000129080000;733.000000;0;0.000000;270.150000;mq;mq;0;0;0;3;3;1750;5;0;0;0.000000;270.150000;mq;283.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07986;20000129080000;1620.000000;270;5.100000;271.040000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;270.040000;mq;272.040000;0.550000;mq;mq;3100.000000;mq;mq;267.040000;8;0;0;4;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;20000129080000;1580.000000;270;10.200000;279.250000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;271.650000;mq;279.350000;0.650000;mq;mq;3100.000000;mq;mq;271.350000;7;0;0;4;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20000129110000;790.000000;360;2.500000;278.650000;mq;mq;0;0;0;8;8;2250;0;7;/;mq;mq;mq;mq;mq;0.250000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20000129110000;1850.000000;360;2.000000;271.450000;263.820000;56;0;0;0;8;8;1750;0;7;/;mq;mq;mq;mq;mq;0.980000;mq;mq;3100.000000;mq;mq;264.250000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;2;0;mq;mq;
07567;20000129110000;2100.000000;220;7.200000;276.350000;mq;mq;0;0;0;7;7;2250;5;/;/;mq;mq;mq;mq;mq;0.820000;mq;mq;3100.000000;mq;mq;265.350000;0;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20000129110000;1336.000000;140;3.000000;274.850000;263.600000;43;0;0;0;7;1;1750;0;4;2;mq;mq;mq;mq;mq;0.090000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20000129110000;1860.000000;270;4.100000;271.950000;266.800000;68;0;0;0;5;5;3500;0;7;2;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;270.750000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20000129110000;1327.000000;0;0.000000;275.150000;271.370000;76;0;0;0;4;2;1750;5;3;9;mq;mq;mq;mq;mq;0.100000;mq;mq;3100.000000;mq;mq;270.150000;6;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20000129110000;1850.000000;360;7.700000;274.150000;mq;mq;0;0;0;8;0;8000;0;0;2;mq;mq;mq;mq;mq;0.100000;mq;mq;3100.000000;mq;mq;270.350000;3;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20000129110000;1550.000000;0;0.000000;275.150000;mq;mq;0;0;0;8;0;2250;0;0;2;mq;mq;mq;mq;mq;0.010000;mq;mq;3100.000000;mq;mq;273.150000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20000129110000;1610.000000;0;0.000000;273.250000;266.400000;60;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;268.650000;4;0;0;0;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20000129110000;2550.000000;0;0.000000;269.040000;258.870000;45;0;0;0;6;5;3500;0;3;9;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;264.950000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20000129110000;1753.000000;180;1.000000;271.150000;266.410000;70;71;7;0;8;8;20;6;/;/;mq;mq;mq;mq;mq;1.440000;mq;mq;3101.000000;mq;mq;268.150000;0;0;mq;7;0;0;0;0;2;180;20.000000;0.750000;0.000000;mq;mq;mq;mq;1;mq;
07811;20000129110000;2350.000000;360;7.700000;270.150000;264.100000;63;36;0;0;7;6;1250;0;3;2;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;268.950000;3;0;0;5;0;0;0;0;2;mq;mq;mq;mq;mq;4;3;mq;1;210.000000;
07812;20000129110000;1165.000000;180;2.500000;275.250000;270.350000;70;16;0;0;8;8;800;0;2;/;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;mq;0;0;0;0;3;270;10.000000;1.530000;0.010000;mq;mq;mq;mq;2;mq;
07818;20000129110000;1250.000000;360;2.500000;278.150000;mq;mq;0;0;0;8;8;800;5;3;/;mq;mq;mq;mq;mq;0.580000;mq;mq;3100.000000;mq;mq;270.350000;0;0;mq;0;0;0;0;0;3;360;5.000000;1.600000;0.000000;mq;mq;mq;mq;mq;mq;
